timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:40.387, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:40.387, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:40.389, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:40.390, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:40.391, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:41.217, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:41.217, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:41.219, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:41.220, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:41.221, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:42.047, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:42.047, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:42.048, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:42.049, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:42.050, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:42.875, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:42.875, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:42.877, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:42.878, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:42.879, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:43.706, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:43.706, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:43.708, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:43.709, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:43.710, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:44.539, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:44.539, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:44.541, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:44.542, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:44.543, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:45.370, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
2024/01/07 20:36:45.370, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134153, ./RayTracer, 22 MiB
2024/01/07 20:36:45.371, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:45.372, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 134081, ./DemoServer, 163 MiB
2024/01/07 20:36:45.373, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 134081, ./DemoServer, 163 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 20:36:46.196, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 134081, ./DemoServer, 142 MiB
