timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:30.511, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:30.511, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:31.334, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:31.334, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:32.156, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:32.156, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:32.980, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:32.980, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:33.806, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:33.806, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:34.623, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:34.623, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:35.448, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:35.448, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:36.269, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:36.269, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:37.087, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:37.087, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
